Date,Open,High,Low,Close,Adj Close,Volume
2012-06-20,135.7100067138672,136.10000610351562,134.27000427246094,135.47999572753906,108.44890594482422,206451800
2012-06-21,135.63999938964844,135.77999877929688,132.3300018310547,132.44000244140625,106.01543426513672,205272200
2012-06-22,133.1300048828125,133.7100067138672,132.6199951171875,133.4600067138672,106.83193969726562,130029200
2012-06-25,132.0500030517578,132.10000610351562,130.85000610351562,131.32000732421875,105.1189193725586,146375700
2012-06-26,131.6999969482422,132.3800048828125,130.92999267578125,131.97999572753906,105.64720916748047,141634000
2012-06-27,132.4199981689453,133.42999267578125,131.97000122070312,133.1699981689453,106.59979248046875,108088000
2012-06-28,132.2899932861328,132.99000549316406,131.27999877929688,132.7899932861328,106.29561614990234,169242100
2012-06-29,135.1999969482422,136.27000427246094,134.85000610351562,136.10000610351562,108.9452133178711,212250900
2012-07-02,136.47999572753906,136.64999389648438,135.52000427246094,136.50999450683594,109.27336883544922,129524500
2012-07-03,136.47999572753906,137.50999450683594,136.33999633789062,137.41000366210938,109.99385070800781,80450000
2012-07-05,136.89999389648438,137.8000030517578,136.2899932861328,136.7899932861328,109.49751281738281,126177500
2012-07-06,135.47000122070312,135.77000427246094,134.85000610351562,135.49000549316406,108.45689392089844,151192100
2012-07-09,135.3800048828125,135.57000732421875,134.6999969482422,135.32000732421875,108.32080078125,103780500
2012-07-10,136.00999450683594,136.22999572753906,133.67999267578125,134.13999938964844,107.37628173828125,167884800
2012-07-11,134.2100067138672,134.60000610351562,133.3800048828125,134.16000366210938,107.39225769042969,141733400
2012-07-12,133.3800048828125,134.22999572753906,132.60000610351562,133.50999450683594,106.8719711303711,143583200
2012-07-13,133.86000061035156,135.88999938964844,133.83999633789062,135.75,108.66502380371094,129642600
2012-07-16,135.44000244140625,135.8300018310547,134.89999389648438,135.42999267578125,108.40885162353516,97525200
2012-07-17,135.97000122070312,136.63999938964844,134.5500030517578,136.36000061035156,109.15332794189453,138860300
2012-07-18,136.0399932861328,137.63999938964844,135.9600067138672,137.3699951171875,109.9617919921875,113349700
2012-07-19,137.64999389648438,138.17999267578125,137.2100067138672,137.72999572753906,110.24993133544922,129847300
2012-07-20,136.9499969482422,137.16000366210938,136.32000732421875,136.47000122070312,109.24137878417969,142904500
2012-07-23,134.47000122070312,136.3800048828125,133.83999633789062,135.08999633789062,108.1366958618164,145210900
2012-07-24,135.19000244140625,135.25,133.02999877929688,133.92999267578125,107.20816040039062,173301200
2012-07-25,134.2100067138672,134.55999755859375,133.25,133.9600067138672,107.23219299316406,129122300
2012-07-26,135.88999938964844,136.4600067138672,135.25999450683594,136.1699981689453,109.001220703125,156526500
2012-07-27,136.88999938964844,139.07000732421875,136.13999938964844,138.67999267578125,111.01041412353516,236768900
2012-07-30,138.52000427246094,139.33999633789062,138.27000427246094,138.67999267578125,111.01041412353516,106782000
2012-07-31,138.49000549316406,138.8699951171875,137.7100067138672,137.7100067138672,110.23396301269531,120575900
2012-08-01,138.6999969482422,138.72999572753906,137.39999389648438,137.58999633789062,110.1379165649414,138293800
2012-08-02,136.5500030517578,137.57000732421875,135.5800018310547,136.63999938964844,109.37745666503906,199556600
2012-08-03,138.55999755859375,139.63999938964844,136.67999267578125,139.35000610351562,111.5467758178711,157825000
2012-08-06,139.72000122070312,140.1699981689453,139.55999755859375,139.6199951171875,111.76285552978516,86326200
2012-08-07,140.17999267578125,140.9199981689453,140.02999877929688,140.32000732421875,112.32323455810547,109545100
2012-08-08,139.85000610351562,140.64999389648438,139.80999755859375,140.49000549316406,112.45930480957031,89754700
2012-08-09,140.2899932861328,140.88999938964844,140.14999389648438,140.61000061035156,112.55535125732422,90291700
2012-08-10,140.0399932861328,140.88999938964844,139.80999755859375,140.83999633789062,112.73945617675781,99792700
2012-08-13,140.60000610351562,140.83999633789062,140.0399932861328,140.77000427246094,112.68347930908203,79426900
2012-08-14,141.2899932861328,141.3800048828125,140.3699951171875,140.7899932861328,112.69943237304688,102379400
2012-08-15,140.63999938964844,141.19000244140625,140.5500030517578,140.9499969482422,112.82750701904297,71085900
2012-08-16,141.14999389648438,142.16000366210938,140.8000030517578,141.99000549316406,113.66004943847656,112014200
2012-08-17,142.22999572753906,142.3000030517578,141.86000061035156,142.17999267578125,113.81208038330078,90813700
2012-08-20,141.97999572753906,142.22000122070312,141.58999633789062,142.19000244140625,113.82014465332031,78255700
2012-08-21,142.5399932861328,143.08999633789062,141.4499969482422,141.75999450683594,113.47589874267578,105581100
2012-08-22,141.39999389648438,142.0500030517578,141.07000732421875,141.82000732421875,113.52391052246094,133243500
2012-08-23,141.47000122070312,141.47999572753906,140.44000244140625,140.66000366210938,112.59535217285156,111466400
2012-08-24,140.30999755859375,141.8300018310547,140.22000122070312,141.50999450683594,113.2757568359375,99481200
2012-08-27,141.88999938964844,142.0800018310547,141.33999633789062,141.5399932861328,113.2997817993164,68785900
2012-08-28,141.17999267578125,141.83999633789062,140.97000122070312,141.39999389648438,113.187744140625,75689600
2012-08-29,141.52000427246094,141.88999938964844,141.1199951171875,141.50999450683594,113.2757568359375,65421300
2012-08-30,140.89999389648438,140.94000244140625,140.19000244140625,140.49000549316406,112.45930480957031,96589900
2012-08-31,141.2899932861328,141.82000732421875,140.36000061035156,141.16000366210938,112.99564361572266,151970400
2012-09-04,141.0399932861328,141.4600067138672,140.1300048828125,141.02999877929688,112.8915786743164,120226200
2012-09-05,141.08999633789062,141.47000122070312,140.6300048828125,140.91000366210938,112.79547882080078,100660300
2012-09-06,141.75999450683594,143.77999877929688,141.75,143.77000427246094,115.08488464355469,158272500
2012-09-07,144.00999450683594,144.38999938964844,143.8800048828125,144.3300018310547,115.53315734863281,107272100
2012-09-10,144.19000244140625,144.44000244140625,143.4600067138672,143.50999450683594,114.87669372558594,86458500
2012-09-11,143.60000610351562,144.3699951171875,143.55999755859375,143.91000366210938,115.19696807861328,88760000
2012-09-12,144.38999938964844,144.5500030517578,143.89999389648438,144.38999938964844,115.58116912841797,87640900
2012-09-13,144.3699951171875,147.0399932861328,143.99000549316406,146.58999633789062,117.34221649169922,225470200
2012-09-14,146.8800048828125,148.11000061035156,146.75999450683594,147.24000549316406,117.8625259399414,169777000
2012-09-17,146.94000244140625,147.19000244140625,146.3699951171875,146.74000549316406,117.4622802734375,119427800
2012-09-18,146.49000549316406,146.80999755859375,146.25,146.6199951171875,117.36624145507812,98326600
2012-09-19,146.7899932861328,147.1699981689453,146.41000366210938,146.6999969482422,117.4302749633789,128318300
2012-09-20,146.02999877929688,146.7899932861328,145.6300048828125,146.7100067138672,117.43826293945312,154009800
2012-09-21,146.63999938964844,146.6699981689453,145.80999755859375,145.8699951171875,117.3891830444336,108737500
2012-09-24,145.14999389648438,145.97999572753906,145.0399932861328,145.64999389648438,117.21214294433594,95682000
2012-09-25,145.9600067138672,146.24000549316406,144.05999755859375,144.10000610351562,115.96476745605469,133165200
2012-09-26,144.07000732421875,144.11000061035156,142.9499969482422,143.2899932861328,115.31287384033203,146502200
2012-09-27,143.88999938964844,144.97000122070312,143.50999450683594,144.63999938964844,116.39933776855469,111830300
2012-09-28,144.08999633789062,144.55999755859375,143.4600067138672,143.97000122070312,115.86015319824219,150696100
2012-10-01,144.52000427246094,145.69000244140625,144.00999450683594,144.35000610351562,116.1659927368164,135911200
2012-10-02,144.9199981689453,145.14999389648438,143.8300018310547,144.5,116.28667449951172,113422200
2012-10-03,144.88999938964844,145.42999267578125,144.1300048828125,145.08999633789062,116.76154327392578,121283100
2012-10-04,145.63999938964844,146.33999633789062,145.44000244140625,146.1300048828125,117.59846496582031,124311600
2012-10-05,146.91000366210938,147.16000366210938,145.6999969482422,146.13999938964844,117.60646057128906,124842100
2012-10-08,145.60000610351562,146.1199951171875,145.30999755859375,145.63999938964844,117.2041015625,78415400
2012-10-09,145.52999877929688,145.64999389648438,144.14999389648438,144.1999969482422,116.0452651977539,148872900
2012-10-10,144.17999267578125,144.32000732421875,143.08999633789062,143.27999877929688,115.30488586425781,124247500
2012-10-11,144.27999877929688,144.49000549316406,143.3300018310547,143.36000061035156,115.3692855834961,123601500
2012-10-12,143.4600067138672,143.9499969482422,142.5800018310547,142.88999938964844,114.99100494384766,124181900
2012-10-15,143.22999572753906,144.22999572753906,142.77000427246094,144.0800018310547,115.94868469238281,107689100
2012-10-16,144.75999450683594,145.63999938964844,144.66000366210938,145.5399932861328,117.12361907958984,108815500
2012-10-17,145.63999938964844,146.32000732421875,145.4199981689453,146.1999969482422,117.65474700927734,128834100
2012-10-18,145.82000732421875,146.52000427246094,145.3300018310547,145.82000732421875,117.34895324707031,148108500
2012-10-19,145.5500030517578,145.55999755859375,143.0500030517578,143.38999938964844,115.39338684082031,185645200
2012-10-22,143.14999389648438,143.6699981689453,142.27999877929688,143.41000366210938,115.4095458984375,125578600
2012-10-23,141.86000061035156,142.05999755859375,140.8300018310547,141.4199981689453,113.80803680419922,192056300
2012-10-24,141.92999267578125,142.10000610351562,140.8000030517578,141.02000427246094,113.48612213134766,120179400
2012-10-25,142.02000427246094,142.27999877929688,140.57000732421875,141.42999267578125,113.81610870361328,134457400
2012-10-26,141.3000030517578,141.83999633789062,140.38999938964844,141.35000610351562,113.75171661376953,146023500
2012-10-31,141.85000610351562,142.02999877929688,140.67999267578125,141.35000610351562,113.75171661376953,103438500
2012-11-01,141.64999389648438,143.00999450683594,141.52000427246094,142.8300018310547,114.94274139404297,100995600
2012-11-02,143.67999267578125,143.72000122070312,141.41000366210938,141.55999755859375,113.92070770263672,137702200
2012-11-05,141.35000610351562,142.1699981689453,140.92999267578125,141.85000610351562,114.15411376953125,98378500
2012-11-06,142.27999877929688,143.52000427246094,142.1300048828125,142.9600067138672,115.04737854003906,107068100
2012-11-07,141.66000366210938,141.67999267578125,139.05999755859375,139.72000122070312,112.43994140625,264304500
2012-11-08,139.6999969482422,140.41000366210938,137.92999267578125,138.0399932861328,111.08798217773438,181517300
2012-11-09,137.6199951171875,139.44000244140625,137.5500030517578,138.16000366210938,111.18455505371094,201055300
2012-11-12,138.58999633789062,138.80999755859375,137.9600067138672,138.27000427246094,111.27311706542969,97677500
2012-11-13,137.5399932861328,139.25,137.36000061035156,137.7899932861328,110.88679504394531,123018300
2012-11-14,138.2100067138672,138.42999267578125,135.6199951171875,135.92999267578125,109.38993835449219,191505000
2012-11-15,135.97999572753906,136.49000549316406,135.17999267578125,135.6999969482422,109.20487976074219,178128400
2012-11-16,135.89999389648438,136.63999938964844,134.6999969482422,136.3699951171875,109.74404907226562,239483900
2012-11-19,137.89999389648438,139.14999389648438,136.41000366210938,139.1300048828125,111.96514892578125,151495800
2012-11-20,138.91000366210938,139.4199981689453,138.0800018310547,139.19000244140625,112.013427734375,119807400
2012-11-21,139.30999755859375,139.57000732421875,139.02999877929688,139.4499969482422,112.22267150878906,81710800
2012-11-23,140.1300048828125,141.39999389648438,140.0399932861328,141.35000610351562,113.75171661376953,65409200
2012-11-26,140.64999389648438,141.36000061035156,140.19000244140625,141.0500030517578,113.51032257080078,100124400
2012-11-27,140.91000366210938,141.38999938964844,140.24000549316406,140.3300018310547,112.93086242675781,128646200
2012-11-28,139.75999450683594,141.5399932861328,139.0,141.4600067138672,113.84022521972656,177086500
2012-11-29,141.99000549316406,142.50999450683594,141.3699951171875,142.1199951171875,114.37134552001953,151085900
2012-11-30,142.13999938964844,142.4199981689453,141.66000366210938,142.14999389648438,114.39552307128906,136568300
2012-12-03,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,113.83219146728516,124656300
2012-12-04,141.44000244140625,141.8699951171875,140.8699951171875,141.25,113.67120361328125,127512200
2012-12-05,141.3699951171875,142.16000366210938,140.3699951171875,141.5,113.87239837646484,147300500
2012-12-06,141.3699951171875,142.0399932861328,141.16000366210938,141.97999572753906,114.25869750976562,103220600
2012-12-07,142.52999877929688,142.69000244140625,141.6699981689453,142.41000366210938,114.60477447509766,108726400
2012-12-10,142.2100067138672,142.80999755859375,142.14999389648438,142.47000122070312,114.6530532836914,98840700
2012-12-11,143.05999755859375,144.11000061035156,142.99000549316406,143.44000244140625,115.43360900878906,152570400
2012-12-12,144.0,144.5500030517578,143.30999755859375,143.50999450683594,115.48992919921875,145880100
2012-12-13,143.4199981689453,143.8300018310547,142.27000427246094,142.6300048828125,114.78180694580078,135715000
2012-12-14,142.32000732421875,142.5800018310547,141.8800048828125,142.10000610351562,114.35530853271484,137701700
